User ID,Item ID
279,78019
279,78018
279,78017
280,234053
280,78026
280,78024
280,78023
280,78022
280,78021
280,78020
280,78019
280,78018
280,78017
281,234053
281,78026
281,78024
281,78023
281,78022
281,78021
281,78020
281,78019
281,78018
281,78017
282,26789
282,162231
282,57961
282,10915
282,45025
282,186708
282,195608
282,132361
282,66390
282,23883
283,234053
283,78026
283,78024
283,78023
283,78022
283,78021
283,78020
283,78019
283,78018
283,78017
284,63424
284,163659
284,119037
284,90473
284,59401
284,80717
284,53916
284,65508
284,73473
284,82099
285,234053
285,78026
285,78024
285,78023
285,78022
285,78021
285,78020
285,78019
285,78018
285,78017
286,234053
286,78026
286,78024
286,78023
286,78022
286,78021
286,78020
286,78019
286,78018
286,78017
287,234053
287,78026
287,78024
287,78023
287,78022
287,78021
287,78020
287,78019
287,78018
287,78017
288,234053
288,78026
288,78024
288,78023
288,78022
288,78021
288,78020
288,78019
288,78018
288,78017
289,22673
289,44512
289,67365
289,43626
289,40474
289,199239
289,44146
289,69322
289,57651
289,49419
290,234053
290,78026
290,78024
290,78023
290,78022
290,78021
290,78020
290,78019
290,78018
290,78017
291,234053
291,78026
291,78024
291,78023
291,78022
291,78021
291,78020
291,78019
291,78018
291,78017
292,234053
292,78026
292,78024
292,78023
292,78022
292,78021
292,78020
292,78019
292,78018
292,78017
293,234053
293,78026
293,78024
293,78023
293,78022
293,78021
293,78020
293,78019
293,78018
293,78017
294,106844
294,193030
294,71531
294,223356
294,161216
294,85228
294,82099
294,118349
294,86023
294,99835
295,234053
295,78026
295,78024
295,78023
295,78022
295,78021
295,78020
295,78019
295,78018
295,78017
296,105408
296,65312
296,69322
296,103062
296,44169
296,61445
296,85531
296,107389
296,144750
296,154169
297,174741
297,177834
297,37664
297,43379
297,139912
297,54119
297,6828
297,223552
297,35198
297,193030
298,21031
298,137441
298,132808
298,133533
298,103023
298,176704
298,64527
298,11722
298,7875
298,3365
299,234053
299,78026
299,78024
299,78023
299,78022
299,78021
299,78020
299,78019
299,78018
299,78017
300,70313
300,30408
300,46121
300,71531
300,199310
300,72870
300,177834
300,94926
300,173600
300,174233
301,234053
301,78026
301,78024
301,78023
301,78022
301,78021
301,78020
301,78019
301,78018
301,78017
302,234053
302,78026
302,78024
302,78023
302,78022
302,78021
302,78020
302,78019
302,78018
302,78017
303,72517
303,76948
303,177237
303,177834
303,3543
303,73473
303,90473
303,35311
303,223369
303,144750
304,234053
304,78026
304,78024
304,78023
304,78022
304,78021
304,78020
304,78019
304,78018
304,78017
305,207122
305,140373
305,191503
305,56288
305,139682
305,5695
305,12786
305,226609
305,36353
305,25346
306,234053
306,78026
306,78024
306,78023
306,78022
306,78021
306,78020
306,78019
306,78018
306,78017
307,182947
307,201495
307,201335
307,87096
307,64304
307,177424
307,54723
307,171512
307,170669
307,79330
308,234053
308,78026
308,78024
308,78023
308,78022
308,78021
308,78020
308,78019
308,78018
308,78017
309,234053
309,78026
309,78024
309,78023
309,78022
309,78021
309,78020
309,78019
309,78018
309,78017
310,234053
310,78026
310,78024
310,78023
310,78022
310,78021
310,78020
310,78019
310,78018
310,78017
311,234053
311,78026
311,78024
311,78023
311,78022
311,78021
311,78020
311,78019
311,78018
311,78017
312,234053
312,78026
312,78024
312,78023
312,78022
312,78021
312,78020
312,78019
312,78018
312,78017
313,234053
313,78026
313,78024
313,78023
313,78022
313,78021
313,78020
313,78019
313,78018
313,78017
314,127667
314,119472
314,80717
314,55099
314,55856
314,8290
314,212854
314,225488
314,197258
314,41629
315,97740
315,201710
315,90473
315,43379
315,99552
315,230308
315,180024
315,227732
315,148275
315,95452
316,57961
316,33372
316,124029
316,174741
316,132361
316,162755
316,170033
316,182947
316,24109
316,216818
317,234053
317,78026
317,78024
317,78023
317,78022
317,78021
317,78020
317,78019
317,78018
317,78017
318,159080
318,231704
318,2345
318,149833
318,88954
318,83800
318,14433
318,209059
318,227458
318,60664
319,234053
319,78026
319,78024
319,78023
319,78022
319,78021
319,78020
319,78019
319,78018
319,78017
320,234053
320,78026
320,78024
320,78023
320,78022
320,78021
320,78020
320,78019
320,78018
320,78017
321,234053
321,78026
321,78024
321,78023
321,78022
321,78021
321,78020
321,78019
321,78018
321,78017
322,234053
322,78026
322,78024
322,78023
322,78022
322,78021
322,78020
322,78019
322,78018
322,78017
323,234053
323,78026
323,78024
323,78023
323,78022
323,78021
323,78020
323,78019
323,78018
323,78017
324,234053
324,78026
324,78024
324,78023
324,78022
324,78021
324,78020
324,78019
324,78018
324,78017
325,103062
325,105712
325,140373
325,145270
325,10850
325,11722
325,168403
325,159080
325,10084
325,133533
326,145270
326,212854
326,119472
326,137441
326,55099
326,204725
326,10850
326,157544
326,183813
326,17877
327,234053
327,78026
327,78024
327,78023
327,78022
327,78021
327,78020
327,78019
327,78018
327,78017
328,234053
328,78026
328,78024
328,78023
328,78022
328,78021
328,78020
328,78019
328,78018
328,78017
329,234053
329,78026
329,78024
329,78023
329,78022
329,78021
329,78020
329,78019
329,78018
329,78017
330,234053
330,78026
330,78024
330,78023
330,78022
330,78021
330,78020
330,78019
330,78018
330,78017
331,234053
331,78026
331,78024
331,78023
331,78022
331,78021
331,78020
331,78019
331,78018
331,78017
332,234053
332,78026
332,78024
332,78023
332,78022
332,78021
332,78020
332,78019
332,78018
332,78017
333,234053
333,78026
333,78024
333,78023
333,78022
333,78021
333,78020
333,78019
333,78018
333,78017
334,234053
334,78026
334,78024
334,78023
334,78022
334,78021
334,78020
334,78019
334,78018
334,78017
335,145270
335,132808
335,174741
335,2345
335,43379
335,224972
335,88222
335,86039
335,132932
335,195608
336,234053
336,78026
336,78024
336,78023
336,78022
336,78021
336,78020
336,78019
336,78018
336,78017
337,60664
337,44342
337,231704
337,72517
337,177834
337,221489
337,209059
337,62285
337,46121
337,43047
338,234053
338,78026
338,78024
338,78023
338,78022
338,78021
338,78020
338,78019
338,78018
338,78017
339,234053
339,78026
339,78024
339,78023
339,78022
339,78021
339,78020
339,78019
339,78018
339,78017
340,106844
340,168861
340,144750
340,134894
340,199310
340,190526
340,209101
340,128173
340,193030
340,86023
341,198740
341,46754
341,189787
341,119359
341,199049
341,196322
341,187851
341,207707
341,4369
341,157937
342,219365
342,49748
342,104111
342,12203
342,132654
342,199825
342,47078
342,11020
342,1139
342,113635
343,234053
343,78026
343,78024
343,78023
343,78022
343,78021
343,78020
343,78019
343,78018
343,78017
344,61103
344,43379
344,76183
344,193030
344,177834
344,26334
344,148275
344,182824
344,60081
344,90473
345,234053
345,78026
345,78024
345,78023
345,78022
345,78021
345,78020
345,78019
345,78018
345,78017
346,10783
346,106844
346,117620
346,211456
346,119516
346,76183
346,219365
346,231704
346,232520
346,82878
347,234053
347,78026
347,78024
347,78023
347,78022
347,78021
347,78020
347,78019
347,78018
347,78017
348,195002
348,188912
348,154169
348,174892
348,8290
348,140373
348,110445
348,207122
348,97740
348,82465
349,99835
349,163650
349,116087
349,43869
349,120963
349,137371
349,75442
349,26646
349,90918
349,56264
350,234053
350,78026
350,78024
350,78023
350,78022
350,78021
350,78020
350,78019
350,78018
350,78017
351,217002
351,226605
351,157937
351,225648
351,78949
351,227458
351,161377
351,184561
351,205160
351,133460
352,234053
352,78026
352,78024
352,78023
352,78022
352,78021
352,78020
352,78019
352,78018
352,78017
353,177834
353,76183
353,148275
353,61103
353,43379
353,154169
353,60664
353,45025
353,182824
353,95016
354,207122
354,170441
354,62285
354,162755
354,24109
354,139682
354,112996
354,192216
354,154169
354,87787
355,1110
355,156033
355,101705
355,191045
355,126160
355,188580
355,109751
355,110151
355,39279
355,214540
356,234053
356,78026
356,78024
356,78023
356,78022
356,78021
356,78020
356,78019
356,78018
356,78017
357,234053
357,78026
357,78024
357,78023
357,78022
357,78021
357,78020
357,78019
357,78018
357,78017
358,234053
358,78026
358,78024
358,78023
358,78022
358,78021
358,78020
358,78019
358,78018
358,78017
359,33938
359,210676
359,17458
359,110675
359,10233
359,20945
359,233052
359,161572
359,30898
359,93113
360,234053
360,78026
360,78024
360,78023
360,78022
360,78021
360,78020
360,78019
360,78018
360,78017
361,234053
361,78026
361,78024
361,78023
361,78022
361,78021
361,78020
361,78019
361,78018
361,78017
362,234053
362,78026
362,78024
362,78023
362,78022
362,78021
362,78020
362,78019
362,78018
362,78017
363,90254
363,126619
363,163194
363,151798
363,35480
363,148033
363,81633
363,11340
363,224076
363,140023
364,159080
364,64304
364,21031
364,69628
364,112996
364,140373
364,174892
364,197821
364,207122
364,28574
365,234053
365,78026
365,78024
365,78023
365,78022
365,78021
365,78020
365,78019
365,78018
365,78017
366,234053
366,78026
366,78024
366,78023
366,78022
366,78021
366,78020
366,78019
366,78018
366,78017
367,204725
367,212854
367,107389
367,137441
367,170669
367,226605
367,14401
367,110908
367,130541
367,79773
368,234053
368,78026
368,78024
368,78023
368,78022
368,78021
368,78020
368,78019
368,78018
368,78017
369,23391
369,30593
369,93810
369,3423
369,200869
369,92145
369,202738
369,227818
369,14433
369,106844
370,212951
370,52091
370,37171
370,177237
370,358
370,26534
370,209816
370,202240
370,13306
370,99227
371,234053
371,78026
371,78024
371,78023
371,78022
371,78021
371,78020
371,78019
371,78018
371,78017
372,234053
372,78026
372,78024
372,78023
372,78022
372,78021
372,78020
372,78019
372,78018
372,78017
373,234053
373,78026
373,78024
373,78023
373,78022
373,78021
373,78020
373,78019
373,78018
373,78017
374,10783
374,103062
374,105408
374,5695
374,114927
374,137441
374,107362
374,4719
374,119945
374,207122
375,234053
375,78026
375,78024
375,78023
375,78022
375,78021
375,78020
375,78019
375,78018
375,78017
376,137441
376,103062
376,88730
376,23667
376,11722
376,17841
376,175374
376,133533
376,204725
376,74107
377,234053
377,78026
377,78024
377,78023
377,78022
377,78021
377,78020
377,78019
377,78018
377,78017
378,228414
378,199310
378,113210
378,187446
378,144750
378,224621
378,177237
378,170839
378,7148
378,105712
379,234053
379,78026
379,78024
379,78023
379,78022
379,78021
379,78020
379,78019
379,78018
379,78017
380,234053
380,78026
380,78024
380,78023
380,78022
380,78021
380,78020
380,78019
380,78018
380,78017
381,144750
381,177237
381,199310
381,70313
381,225654
381,72517
381,103062
381,133533
381,30408
381,103023
382,7148
382,10783
382,211456
382,140373
382,231704
382,114927
382,92145
382,117620
382,113210
382,105712
383,221489
383,30455
383,72517
383,869
383,85241
383,192216
383,99367
383,43379
383,83800
383,208118
384,234053
384,78026
384,78024
384,78023
384,78022
384,78021
384,78020
384,78019
384,78018
384,78017
385,234053
385,78026
385,78024
385,78023
385,78022
385,78021
385,78020
385,78019
385,78018
385,78017
386,80009
386,126289
386,7943
386,97515
386,15194
386,30593
386,69322
386,29078
386,119945
386,218707
387,234053
387,78026
387,78024
387,78023
387,78022
387,78021
387,78020
387,78019
387,78018
387,78017
388,72517
388,76183
388,177834
388,223477
388,61103
388,221489
388,46121
388,30408
388,104880
388,192216
389,234053
389,78026
389,78024
389,78023
389,78022
389,78021
389,78020
389,78019
389,78018
389,78017
390,37452
390,6500
390,154169
390,27707
390,64304
390,30231
390,100432
390,102070
390,105408
390,217972
391,234053
391,78026
391,78024
391,78023
391,78022
391,78021
391,78020
391,78019
391,78018
391,78017
392,151147
392,32366
392,165930
392,16892
392,10526
392,214615
392,22684
392,206215
392,87787
392,74473
393,234053
393,78026
393,78024
393,78023
393,78022
393,78021
393,78020
393,78019
393,78018
393,78017
394,133533
394,64527
394,103023
394,176704
394,7875
394,11722
394,41959
394,73212
394,7008
394,187875
395,48312
395,51040
395,226605
395,80717
395,131973
395,196092
395,93131
395,224894
395,112533
395,185566
396,234053
396,78026
396,78024
396,78023
396,78022
396,78021
396,78020
396,78019
396,78018
396,78017
397,234053
397,78026
397,78024
397,78023
397,78022
397,78021
397,78020
397,78019
397,78018
397,78017
398,168403
398,39359
398,182527
398,152663
398,106971
398,97699
398,83407
398,4849
398,131417
398,154574
399,53916
399,9134
399,115188
399,81160
399,119037
399,1377
399,173191
399,28381
399,104639
399,123757
400,234053
400,78026
400,78024
400,78023
400,78022
400,78021
400,78020
400,78019
400,78018
400,78017
401,234053
401,78026
401,78024
401,78023
401,78022
401,78021
401,78020
401,78019
401,78018
401,78017
402,70203
402,60664
402,154169
402,85924
402,184794
402,44342
402,61177
402,43047
402,110908
402,12997
403,234053
403,78026
403,78024
403,78023
403,78022
403,78021
403,78020
403,78019
403,78018
403,78017
404,223369
404,52766
404,17877
404,180745
404,49665
404,95509
404,183813
404,17675
404,204703
404,29179
405,105408
405,59401
405,135473
405,5695
405,56288
405,182947
405,195894
405,102133
405,16727
405,29505
406,234053
406,78026
406,78024
406,78023
406,78022
406,78021
406,78020
406,78019
406,78018
406,78017
407,234053
407,78026
407,78024
407,78023
407,78022
407,78021
407,78020
407,78019
407,78018
407,78017
408,199179
408,27586
408,61103
408,194578
408,13672
408,112015
408,44945
408,207683
408,69333
408,217127
409,234053
409,78026
409,78024
409,78023
409,78022
409,78021
409,78020
409,78019
409,78018
409,78017
410,234053
410,78026
410,78024
410,78023
410,78022
410,78021
410,78020
410,78019
410,78018
410,78017
411,74107
411,44342
411,2345
411,72517
411,39376
411,223477
411,62138
411,217220
411,23507
411,77602
412,234053
412,78026
412,78024
412,78023
412,78022
412,78021
412,78020
412,78019
412,78018
412,78017
413,234053
413,78026
413,78024
413,78023
413,78022
413,78021
413,78020
413,78019
413,78018
413,78017
414,45025
414,43379
414,90473
414,174741
414,155268
414,65987
414,92161
414,129035
414,93648
414,130330
415,234053
415,78026
415,78024
415,78023
415,78022
415,78021
415,78020
415,78019
415,78018
415,78017
416,234053
416,78026
416,78024
416,78023
416,78022
416,78021
416,78020
416,78019
416,78018
416,78017
417,234053
417,78026
417,78024
417,78023
417,78022
417,78021
417,78020
417,78019
417,78018
417,78017
418,234053
418,78026
418,78024
418,78023
418,78022
418,78021
418,78020
418,78019
418,78018
418,78017
419,234053
419,78026
419,78024
419,78023
419,78022
419,78021
419,78020
419,78019
419,78018
419,78017
420,68633
420,131973
420,177560
420,22257
420,78396
420,159836
420,183772
420,3086
420,146685
420,173305
421,221489
421,193030
421,224972
421,36433
421,29961
421,219867
421,74107
421,75057
421,61103
421,35734
422,234053
422,78026
422,78024
422,78023
422,78022
422,78021
422,78020
422,78019
422,78018
422,78017
423,234053
423,78026
423,78024
423,78023
423,78022
423,78021
423,78020
423,78019
423,78018
423,78017
424,105712
424,145270
424,154169
424,11722
424,174741
424,106844
424,6828
424,196638
424,2345
424,114205
425,234053
425,78026
425,78024
425,78023
425,78022
425,78021
425,78020
425,78019
425,78018
425,78017
426,234053
426,78026
426,78024
426,78023
426,78022
426,78021
426,78020
426,78019
426,78018
426,78017
427,234053
427,78026
427,78024
427,78023
427,78022
427,78021
427,78020
427,78019
427,78018
427,78017
428,54723
428,30231
428,143684
428,157104
428,50624
428,137683
428,164522
428,54344
428,172533
428,192468
429,112996
429,197279
429,159080
429,141172
429,227458
429,74107
429,225648
429,169441
429,64673
429,4810
430,234053
430,78026
430,78024
430,78023
430,78022
430,78021
430,78020
430,78019
430,78018
430,78017
431,234053
431,78026
431,78024
431,78023
431,78022
431,78021
431,78020
431,78019
431,78018
431,78017
432,234053
432,78026
432,78024
432,78023
432,78022
432,78021
432,78020
432,78019
432,78018
432,78017
433,181978
433,76336
433,44632
433,81777
433,160224
433,158996
433,164400
433,225506
433,42422
433,161534
434,234053
434,78026
434,78024
434,78023
434,78022
434,78021
434,78020
434,78019
434,78018
434,78017
435,234053
435,78026
435,78024
435,78023
435,78022
435,78021
435,78020
435,78019
435,78018
435,78017
436,119945
436,159247
436,11303
436,163629
436,12499
436,4582
436,74457
436,35579
436,36694
436,88666
437,234053
437,78026
437,78024
437,78023
437,78022
437,78021
437,78020
437,78019
437,78018
437,78017
438,234053
438,78026
438,78024
438,78023
438,78022
438,78021
438,78020
438,78019
438,78018
438,78017
439,106350
439,218707
439,116831
439,75844
439,6272
439,80717
439,147063
439,200700
439,8750
439,30593
440,61445
440,226605
440,169473
440,59401
440,7744
440,202888
440,3423
440,170079
440,47664
440,86528
441,234053
441,78026
441,78024
441,78023
441,78022
441,78021
441,78020
441,78019
441,78018
441,78017
442,43379
442,177834
442,76183
442,193030
442,61103
442,154169
442,90473
442,26334
442,182824
442,148275
443,234053
443,78026
443,78024
443,78023
443,78022
443,78021
443,78020
443,78019
443,78018
443,78017
444,74107
444,76183
444,223477
444,87014
444,190268
444,228414
444,44342
444,174604
444,96764
444,167069
445,33938
445,17458
445,210676
445,162039
445,174307
445,201236
445,89009
445,16011
445,84734
445,107437
446,140665
446,223356
446,110879
446,39359
446,80717
446,193698
446,138983
446,154169
446,3423
446,57827
447,209101
447,161492
447,83621
447,55490
447,72175
447,113587
447,110602
447,149439
447,41053
447,233623
448,61103
448,76183
448,177834
448,193030
448,69322
448,148275
448,26334
448,43379
448,208118
448,182824
