User ID,Item ID
279,124130
279,14762
280,226125
280,188129
280,19488
280,154165
280,138900
280,95881
280,210652
280,37186
280,176759
280,203711
281,234086
281,78037
281,78035
281,78034
281,78033
281,78032
281,78031
281,78030
281,78029
281,78028
282,63280
282,76848
282,226593
282,57904
282,12433
282,90915
282,115747
282,143633
282,79907
282,218209
283,214615
283,30404
283,89133
283,127330
283,39025
283,116548
283,146821
283,139864
283,175780
283,79907
284,234086
284,78037
284,78035
284,78034
284,78033
284,78032
284,78031
284,78030
284,78029
284,78028
285,16452
285,34321
285,51563
285,146969
285,166850
285,35180
285,99877
285,205234
285,153489
285,223186
286,234086
286,78037
286,78035
286,78034
286,78033
286,78032
286,78031
286,78030
286,78029
286,78028
287,84987
287,88726
287,15932
287,153489
287,137845
287,71531
287,221067
287,43759
287,12932
287,90972
288,234086
288,78037
288,78035
288,78034
288,78033
288,78032
288,78031
288,78030
288,78029
288,78028
289,234086
289,78037
289,78035
289,78034
289,78033
289,78032
289,78031
289,78030
289,78029
289,78028
290,234086
290,78037
290,78035
290,78034
290,78033
290,78032
290,78031
290,78030
290,78029
290,78028
291,106844
291,29307
291,219624
291,155285
291,164085
291,143755
291,130829
291,20862
291,113998
291,218013
292,169207
292,33363
292,34321
292,114500
292,82260
292,77595
292,223062
292,219709
292,161057
292,125358
293,116097
293,59485
293,118975
293,141372
293,10905
293,79807
293,43071
293,29033
293,183788
293,49015
294,234086
294,78037
294,78035
294,78034
294,78033
294,78032
294,78031
294,78030
294,78029
294,78028
295,32738
295,47144
295,18478
295,83467
295,86236
295,549
295,186779
295,14703
295,218768
295,194982
296,234086
296,78037
296,78035
296,78034
296,78033
296,78032
296,78031
296,78030
296,78029
296,78028
297,234086
297,78037
297,78035
297,78034
297,78033
297,78032
297,78031
297,78030
297,78029
297,78028
298,234086
298,78037
298,78035
298,78034
298,78033
298,78032
298,78031
298,78030
298,78029
298,78028
299,115747
299,174741
299,113989
299,65171
299,210676
299,82260
299,2399
299,193793
299,3867
299,181290
300,221067
300,71531
300,36599
300,147071
300,132449
300,133699
300,150831
300,227308
300,73685
300,224466
301,221067
301,69193
301,227308
301,137441
301,192529
301,65171
301,124130
301,115747
301,150831
301,41183
302,70199
302,156944
302,69322
302,69193
302,77742
302,80904
302,113998
302,146969
302,106385
302,139682
303,234086
303,78037
303,78035
303,78034
303,78033
303,78032
303,78031
303,78030
303,78029
303,78028
304,17841
304,160115
304,132606
304,143883
304,149744
304,220599
304,130055
304,25156
304,98865
304,178470
305,213754
305,188083
305,105408
305,34321
305,71531
305,30968
305,123174
305,186429
305,174403
305,9025
306,234086
306,78037
306,78035
306,78034
306,78033
306,78032
306,78031
306,78030
306,78029
306,78028
307,97594
307,211127
307,84987
307,13678
307,168438
307,146971
307,29562
307,104880
307,36045
307,34947
308,549
308,186028
308,114500
308,225488
308,47187
308,219709
308,5781
308,14433
308,229443
308,63280
309,127667
309,69193
309,192529
309,110908
309,65171
309,13815
309,23689
309,46427
309,73685
309,36608
310,41183
310,194044
310,94898
310,140869
310,227308
310,95992
310,16452
310,76336
310,115747
310,104854
311,97594
311,214615
311,139622
311,112482
311,1905
311,147219
311,137441
311,219365
311,182643
311,205064
312,197821
312,2399
312,203021
312,214929
312,39835
312,89718
312,10991
312,52146
312,166850
312,164289
313,231606
313,84408
313,156608
313,32940
313,217805
313,6038
313,8804
313,13968
313,55597
313,156517
314,115747
314,164289
314,40722
314,85553
314,93830
314,123454
314,173910
314,78209
314,10526
314,153396
315,234086
315,78037
315,78035
315,78034
315,78033
315,78032
315,78031
315,78030
315,78029
315,78028
316,234086
316,78037
316,78035
316,78034
316,78033
316,78032
316,78031
316,78030
316,78029
316,78028
317,188083
317,127130
317,168945
317,143633
317,65171
317,124130
317,14443
317,148236
317,87685
317,126036
318,79907
318,93830
318,65972
318,147529
318,84987
318,130829
318,143883
318,206080
318,35138
318,100516
319,234086
319,78037
319,78035
319,78034
319,78033
319,78032
319,78031
319,78030
319,78029
319,78028
320,16452
320,44486
320,228460
320,115747
320,117620
320,90830
320,20195
320,182595
320,6065
320,160115
321,63280
321,132808
321,61478
321,137989
321,54600
321,45991
321,113998
321,117124
321,116548
321,16235
322,143883
322,51040
322,24587
322,112934
322,199112
322,22456
322,126316
322,119223
322,206196
322,90203
323,136533
323,227308
323,221067
323,210676
323,7742
323,126708
323,185064
323,96640
323,136029
323,212883
324,188577
324,78287
324,38617
324,149121
324,114086
324,74853
324,53949
324,51040
324,46029
324,1378
325,137441
325,219709
325,117946
325,115747
325,159856
325,1378
325,81390
325,51214
325,175973
325,3782
326,35180
326,222075
326,130293
326,59807
326,124130
326,28888
326,23744
326,191174
326,224295
326,79907
327,115747
327,122125
327,176598
327,216035
327,142006
327,133233
327,3867
327,98344
327,160115
327,193793
328,112432
328,14762
328,227976
328,123330
328,22531
328,126362
328,59932
328,127148
328,88222
328,20205
329,234086
329,78037
329,78035
329,78034
329,78033
329,78032
329,78031
329,78030
329,78029
329,78028
330,234086
330,78037
330,78035
330,78034
330,78033
330,78032
330,78031
330,78030
330,78029
330,78028
331,127667
331,47187
331,69193
331,192529
331,211452
331,178497
331,164289
331,186090
331,155285
331,223725
332,229708
332,127667
332,53242
332,213754
332,16452
332,168741
332,231463
332,187679
332,10199
332,49621
333,210676
333,106844
333,127667
333,46796
333,13382
333,146969
333,191067
333,16452
333,106385
333,223725
334,69193
334,178497
334,154254
334,90137
334,146062
334,40335
334,106963
334,76183
334,113095
334,113162
335,48312
335,132449
335,2324
335,172435
335,143607
335,118860
335,84310
335,134413
335,178075
335,89801
336,6726
336,98899
336,178497
336,173835
336,6533
336,194077
336,228705
336,3004
336,128201
336,170566
337,10526
337,117946
337,164289
337,41183
337,84221
337,140273
337,137441
337,82362
337,126245
337,162755
338,2399
338,65171
338,219709
338,197279
338,70551
338,64700
338,180429
338,137441
338,84987
338,146969
339,115747
339,46209
339,182595
339,188577
339,38881
339,114845
339,69460
339,16452
339,15547
339,132267
340,146969
340,190941
340,41183
340,70082
340,159213
340,197821
340,86141
340,203388
340,158125
340,57943
341,155940
341,129783
341,18478
341,63877
341,117946
341,2324
341,195761
341,177259
341,178838
341,208327
342,69628
342,71531
342,84987
342,7917
342,46796
342,137845
342,137441
342,206080
342,51170
342,159412
343,36599
343,106963
343,168111
343,217829
343,90983
343,153396
343,57651
343,185240
343,105800
343,84290
344,221067
344,45605
344,17774
344,164289
344,183967
344,158559
344,105408
344,147071
344,115747
344,43351
345,136029
345,216517
345,125769
345,186090
345,202135
345,47994
345,219709
345,16452
345,58075
345,138855
346,114500
346,47187
346,112432
346,181335
346,137739
346,225488
346,221020
346,76848
346,151709
346,13760
347,137441
347,139682
347,16452
347,152974
347,32738
347,80904
347,69628
347,118032
347,19340
347,230308
348,234086
348,78037
348,78035
348,78034
348,78033
348,78032
348,78031
348,78030
348,78029
348,78028
349,124130
349,25156
349,188083
349,105408
349,144451
349,224295
349,51958
349,116005
349,27173
349,58543
350,38617
350,71310
350,150831
350,63280
350,136533
350,197731
350,48782
350,224158
350,13382
350,105408
351,214615
351,57651
351,201107
351,212897
351,176046
351,149606
351,171216
351,154165
351,139404
351,173190
352,212897
352,89561
352,109131
352,54175
352,164085
352,123624
352,97594
352,182595
352,98741
352,30137
353,51563
353,186779
353,34321
353,55891
353,146969
353,119125
353,95557
353,33363
353,168825
353,188083
354,186145
354,228971
354,103823
354,214547
354,175262
354,83807
354,151915
354,115747
354,119125
354,212897
355,234086
355,78037
355,78035
355,78034
355,78033
355,78032
355,78031
355,78030
355,78029
355,78028
356,234086
356,78037
356,78035
356,78034
356,78033
356,78032
356,78031
356,78030
356,78029
356,78028
357,136533
357,45491
357,51848
357,8290
357,195002
357,194613
357,127667
357,63280
357,185651
357,110908
358,124130
358,148436
358,217247
358,35180
358,59807
358,68223
358,106963
358,212995
358,188083
358,229276
359,78287
359,85553
359,10991
359,14443
359,200934
359,40870
359,97803
359,164289
359,55891
359,76452
360,124130
360,2399
360,132608
360,65171
360,198857
360,622
360,86667
360,36703
360,129552
360,146969
361,114500
361,146969
361,219709
361,212854
361,69628
361,125769
361,221436
361,127667
361,223725
361,7917
362,146969
362,125769
362,219709
362,216517
362,136029
362,223725
362,41183
362,206249
362,225488
362,137733
363,16452
363,209168
363,127667
363,111574
363,110213
363,119559
363,84221
363,78287
363,97429
363,183323
364,114500
364,33321
364,118762
364,191313
364,181308
364,158523
364,220565
364,157169
364,154221
364,127667
365,143115
365,214615
365,132449
365,114040
365,40838
365,64700
365,209803
365,1843
365,33321
365,51517
366,234086
366,78037
366,78035
366,78034
366,78033
366,78032
366,78031
366,78030
366,78029
366,78028
367,105408
367,113621
367,136533
367,219709
367,98673
367,78791
367,191183
367,206209
367,90166
367,189404
368,132808
368,23970
368,186429
368,229512
368,48312
368,94575
368,57077
368,156373
368,19868
368,109387
369,147219
369,177834
369,177584
369,71531
369,547
369,28911
369,200296
369,11329
369,2685
369,211633
370,63280
370,36599
370,79907
370,7857
370,137739
370,13767
370,130829
370,217805
370,33276
370,81549
371,36599
371,158605
371,79907
371,95005
371,47187
371,137739
371,123700
371,192645
371,112432
371,164446
372,137441
372,71531
372,192529
372,27173
372,196638
372,143858
372,67904
372,34353
372,17841
372,139128
373,221067
373,225488
373,63280
373,104854
373,36599
373,147071
373,81549
373,127598
373,57463
373,227308
374,29307
374,113998
374,94575
374,12932
374,163494
374,106844
374,153009
374,30404
374,54591
374,209803
375,209124
375,67179
375,14433
375,99877
375,186028
375,219659
375,164446
375,188356
375,48135
375,192529
376,180125
376,87816
376,19682
376,110739
376,173195
376,6054
376,144022
376,35288
376,102471
376,117620
377,78209
377,153434
377,112482
377,154382
377,114205
377,44878
377,10933
377,216041
377,117287
377,87333
378,16452
378,63280
378,182595
378,54175
378,228645
378,196606
378,157984
378,61478
378,148275
378,24723
379,46118
379,140273
379,213754
379,159856
379,53916
379,77140
379,51214
379,119285
379,201006
379,115056
380,105408
380,140062
380,214615
380,70199
380,63280
380,217247
380,143607
380,212897
380,48461
380,174794
381,213754
381,65171
381,188083
381,71531
381,137441
381,234020
381,123174
381,194982
381,223062
381,132449
382,234086
382,78037
382,78035
382,78034
382,78033
382,78032
382,78031
382,78030
382,78029
382,78028
383,24862
383,124566
383,49309
383,180281
383,94636
383,158331
383,46067
383,83445
383,199112
383,8111
384,115747
384,132449
384,85455
384,212897
384,44852
384,95992
384,94068
384,190702
384,143883
384,152004
385,63280
385,110706
385,57651
385,212897
385,14443
385,30866
385,214615
385,78287
385,156944
385,193653
386,78287
386,69322
386,40722
386,55891
386,149121
386,126036
386,63280
386,124566
386,156373
386,23970
387,234086
387,78037
387,78035
387,78034
387,78033
387,78032
387,78031
387,78030
387,78029
387,78028
388,10526
388,10991
388,120709
388,112432
388,105408
388,129714
388,161057
388,225488
388,43351
388,3938
389,65171
389,31796
389,113998
389,154221
389,211175
389,163280
389,32128
389,74630
389,233099
389,115059
390,18065
390,208228
390,150308
390,162221
390,65775
390,158016
390,211555
390,53877
390,15110
390,21913
391,221067
391,225488
391,60261
391,20195
391,222952
391,93233
391,149744
391,227308
391,36599
391,203865
392,9358
392,127667
392,132449
392,190585
392,52146
392,136533
392,233016
392,193153
392,200279
392,106844
393,179318
393,105408
393,158605
393,161565
393,216035
393,23970
393,97803
393,158579
393,132808
393,6545
394,63280
394,110706
394,137739
394,110908
394,203021
394,79907
394,181335
394,43450
394,49141
394,226593
395,234086
395,78037
395,78035
395,78034
395,78033
395,78032
395,78031
395,78030
395,78029
395,78028
396,105408
396,19682
396,143115
396,13382
396,84987
396,132449
396,206080
396,112432
396,210195
396,72262
397,69322
397,84221
397,117946
397,126245
397,63280
397,148436
397,161977
397,119105
397,171577
397,171216
398,234086
398,78037
398,78035
398,78034
398,78033
398,78032
398,78031
398,78030
398,78029
398,78028
399,234086
399,78037
399,78035
399,78034
399,78033
399,78032
399,78031
399,78030
399,78029
399,78028
400,219709
400,180429
400,113989
400,122125
400,174403
400,2399
400,6545
400,213308
400,161565
400,125769
401,117620
401,158571
401,110739
401,139864
401,26689
401,127667
401,48942
401,224295
401,118860
401,189920
402,84987
402,69628
402,120108
402,111944
402,206080
402,188083
402,127667
402,46796
402,4833
402,147071
403,65171
403,71531
403,46796
403,137441
403,69628
403,117620
403,127667
403,150831
403,84987
403,221067
404,127667
404,48312
404,106844
404,221571
404,18478
404,7477
404,218928
404,90521
404,143755
404,87096
405,234086
405,78037
405,78035
405,78034
405,78033
405,78032
405,78031
405,78030
405,78029
405,78028
406,188083
406,184472
406,3840
406,44878
406,154382
406,82260
406,181335
406,163280
406,114500
406,34321
407,85553
407,13815
407,109387
407,123454
407,175262
407,90972
407,230308
407,153489
407,190635
407,134082
408,36599
408,46796
408,213308
408,113989
408,122125
408,174403
408,210676
408,142006
408,176598
408,78949
409,155776
409,49141
409,192645
409,112325
409,36599
409,218611
409,44059
409,17774
409,92840
409,116421
410,150831
410,139682
410,119559
410,93830
410,186779
410,137441
410,106844
410,48542
410,40439
410,174741
411,16452
411,104880
411,97594
411,221067
411,210676
411,52461
411,117620
411,84987
411,46796
411,61367
412,234086
412,78037
412,78035
412,78034
412,78033
412,78032
412,78031
412,78030
412,78029
412,78028
413,143115
413,113998
413,113260
413,193793
413,132449
413,32878
413,158523
413,51563
413,196814
413,113519
414,127667
414,212967
414,90521
414,19340
414,90086
414,192529
414,195002
414,177019
414,219365
414,108575
415,126245
415,106844
415,161377
415,40838
415,210676
415,82362
415,117620
415,106385
415,136533
415,10526
416,84221
416,224295
416,85553
416,213754
416,182246
416,143189
416,148436
416,172931
416,90930
416,8559
417,234086
417,78037
417,78035
417,78034
417,78033
417,78032
417,78031
417,78030
417,78029
417,78028
418,115747
418,153489
418,178470
418,143883
418,46796
418,228601
418,90972
418,117620
418,104880
418,61367
419,16452
419,146409
419,119285
419,58886
419,209201
419,228460
419,63280
419,132808
419,36599
419,196276
420,225488
420,10526
420,120709
420,161057
420,112432
420,84987
420,10991
420,129714
420,105408
420,3938
421,146969
421,130521
421,3164
421,47451
421,132808
421,160115
421,181290
421,190941
421,112482
421,191598
422,63280
422,69322
422,36703
422,196276
422,91739
422,90930
422,110908
422,85553
422,182246
422,143189
423,214615
423,171216
423,149468
423,137441
423,9358
423,206209
423,126200
423,32878
423,106844
423,78210
424,234086
424,78037
424,78035
424,78034
424,78033
424,78032
424,78031
424,78030
424,78029
424,78028
425,156373
425,71310
425,8939
425,185479
425,119559
425,196276
425,115747
425,85553
425,187752
425,113621
426,234086
426,78037
426,78035
426,78034
426,78033
426,78032
426,78031
426,78030
426,78029
426,78028
427,234086
427,78037
427,78035
427,78034
427,78033
427,78032
427,78031
427,78030
427,78029
427,78028
428,65171
428,178328
428,69193
428,124130
428,127598
428,144415
428,2399
428,93237
428,217829
428,223062
429,234086
429,78037
429,78035
429,78034
429,78033
429,78032
429,78031
429,78030
429,78029
429,78028
430,115747
430,134392
430,140273
430,63280
430,145776
430,222075
430,40722
430,179793
430,164826
430,196823
431,78451
431,35138
431,110908
431,168111
431,154143
431,100428
431,206525
431,72802
431,176305
431,182096
432,115747
432,219709
432,113621
432,63280
432,228297
432,219190
432,229459
432,181851
432,87599
432,149468
433,234086
433,78037
433,78035
433,78034
433,78033
433,78032
433,78031
433,78030
433,78029
433,78028
434,181521
434,182077
434,127667
434,55703
434,221067
434,117401
434,58177
434,16452
434,137441
434,162917
435,71310
435,137441
435,143755
435,98673
435,143189
435,139682
435,49726
435,84221
435,119559
435,48312
436,234086
436,78037
436,78035
436,78034
436,78033
436,78032
436,78031
436,78030
436,78029
436,78028
437,16452
437,52461
437,143883
437,69628
437,137441
437,87599
437,43759
437,29562
437,146971
437,34922
438,16452
438,160115
438,125955
438,30968
438,195357
438,146992
438,9379
438,17734
438,166377
438,231698
439,234086
439,78037
439,78035
439,78034
439,78033
439,78032
439,78031
439,78030
439,78029
439,78028
440,104173
440,124566
440,6975
440,61478
440,92406
440,55976
440,41183
440,23970
440,119559
440,73332
441,234086
441,78037
441,78035
441,78034
